EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
0.459654,-0.44546,2.47624,0.459715,-0.44545,2.47637,-0.0488463,-0.01896,-0.107759,28.739,0.0002,5.48275e-15,2.30446e-09,5.48275e-15,0.0002,2.5783e-10,2.30446e-09,2.5783e-10,0.0002
0.459673,-0.445462,2.47623,0.45975,-0.445469,2.47616,-0.0488271,-0.0189617,-0.107775,28.7543,0.0002,3.20475e-15,1.47485e-09,3.20475e-15,0.0002,1.65011e-10,1.47485e-09,1.65011e-10,0.0002
0.459627,-0.445438,2.4762,0.459445,-0.445343,2.47612,-0.0488727,-0.018938,-0.106796,28.6314,0.0002,1.92644e-15,9.43905e-10,1.92644e-15,0.0002,1.05607e-10,9.43905e-10,1.05607e-10,0.0002
0.459623,-0.445427,2.47619,0.459606,-0.445384,2.47615,-0.048977,-0.0189273,-0.107806,28.6429,0.0002,1.18188e-15,6.04099e-10,1.18188e-15,0.0002,6.75887e-11,6.04099e-10,6.75887e-11,0.0002
0.45966,-0.445421,2.47619,0.459806,-0.445394,2.47619,-0.0489404,-0.0189206,-0.106807,28.5938,0.0002,7.35499e-16,3.86624e-10,7.35499e-16,0.0002,4.32568e-11,3.86624e-10,4.32568e-11,0.0002
0.459586,-0.445426,2.47607,0.459368,-0.445438,2.4759,-0.0490137,-0.0189259,-0.10693,28.5816,0.0002,-7.87949e-15,5.35341e-10,-7.87949e-15,0.0002,-2.36159e-09,5.35341e-10,-2.36159e-09,0.0002
0.459563,-0.445437,2.47609,0.459544,-0.445472,2.47586,-0.0490372,-0.0189369,-0.106908,28.717,0.0002,-1.71397e-14,6.30606e-10,-1.71397e-14,0.0002,-3.90069e-09,6.30606e-10,-3.90069e-09,0.0002
0.459613,-0.445422,2.47602,0.459738,-0.445373,2.47605,-0.0489872,-0.0189223,-0.106979,28.6217,0.0002,-3.17954e-15,1.15928e-10,-3.17954e-15,0.0002,-1.07133e-10,1.15928e-10,-1.07133e-10,0.0002
0.45961,-0.445429,2.47605,0.459674,-0.445446,2.47585,-0.0489898,-0.0189289,-0.10695,28.6216,0.0002,-7.8351e-15,3.62063e-10,-7.8351e-15,0.0002,-2.45785e-09,3.62063e-10,-2.45785e-09,0.0002
0.459595,-0.445424,2.47602,0.459536,-0.445405,2.47592,-0.0490046,-0.0189242,-0.106976,28.6068,0.0002,-4.55884e-15,2.3172e-10,-4.55884e-15,0.0002,-1.57302e-09,2.3172e-10,-1.57302e-09,0.0002
0.459592,-0.445431,2.47608,0.459571,-0.445382,2.47597,-0.0490076,-0.0189306,-0.106924,28.614,0.0002,-1.37223e-14,2.53758e-09,-1.37223e-14,0.0002,-7.18856e-10,2.53758e-09,-7.18856e-10,0.0002
0.459596,-0.445441,2.47604,0.459687,-0.445475,2.4762,-0.0490037,-0.0189413,-0.106962,28.7154,0.0002,-3.86915e-14,1.91168e-09,-3.86915e-14,0.0002,-2.84938e-09,1.91168e-09,-2.84938e-09,0.0002
0.459599,-0.445455,2.47606,0.459609,-0.445509,2.47615,-0.0490012,-0.0189548,-0.106939,28.6923,0.0002,-2.19736e-14,1.22347e-09,-2.19736e-14,0.0002,-1.8236e-09,1.22347e-09,-1.8236e-09,0.0002
0.459622,-0.445475,2.47604,0.459705,-0.445482,2.47629,-0.0489783,-0.0189751,-0.106956,28.7044,0.0002,-2.52338e-14,3.17234e-09,-2.52338e-14,0.0002,-8.79521e-10,3.17234e-09,-8.79521e-10,0.0002
0.459621,-0.445475,2.47615,0.459607,-0.445398,2.47627,-0.0489794,-0.0189747,-0.106848,28.6397,0.0002,-1.51963e-14,4.41957e-09,-1.51963e-14,0.0002,-2.74969e-10,4.41957e-09,-2.74969e-10,0.0002
0.459656,-0.445458,2.47606,0.459725,-0.445402,2.47599,-0.0489435,-0.0189584,-0.106943,28.6369,0.0002,3.10668e-14,2.54072e-09,3.10668e-14,0.0002,2.21331e-09,2.54072e-09,2.21331e-09,0.0002
0.459657,-0.445473,2.47603,0.45966,-0.445533,2.47592,-0.0489429,-0.0189733,-0.106969,28.7234,0.0002,1.70036e-14,1.62606e-09,1.70036e-14,0.0002,1.41652e-09,1.62606e-09,1.41652e-09,0.0002
0.459652,-0.445484,2.476,0.459633,-0.445525,2.4759,-0.0489477,-0.0189837,-0.106996,28.7123,0.0002,9.70297e-15,1.04068e-09,9.70297e-15,0.0002,9.06572e-10,1.04068e-09,9.06572e-10,0.0002
0.459663,-0.445481,2.47606,0.459706,-0.445468,2.47628,-0.0489369,-0.0189806,-0.10694,28.7256,0.0002,5.72685e-15,6.66035e-10,5.72685e-15,0.0002,5.80206e-10,6.66035e-10,5.80206e-10,0.0002
0.459648,-0.445477,2.47607,0.459586,-0.445465,2.47612,-0.0489523,-0.0189774,-0.106928,28.6186,0.0002,3.46733e-15,4.26263e-10,3.46733e-15,0.0002,3.71332e-10,4.26263e-10,3.71332e-10,0.0002
0.459627,-0.445474,2.47604,0.459547,-0.445459,2.47591,-0.0489726,-0.0189738,-0.106961,28.6023,0.0002,2.13805e-15,2.72808e-10,2.13805e-15,0.0002,2.37652e-10,2.72808e-10,2.37652e-10,0.0002
0.459596,-0.445463,2.47609,0.459547,-0.445412,2.47598,-0.0490036,-0.0189633,-0.106908,28.6093,0.0002,-5.62946e-15,4.6251e-10,-5.62946e-15,0.0002,-2.23718e-09,4.6251e-10,-2.23718e-09,0.0002
0.459498,-0.445583,2.4754,0.459106,-0.446064,2.47264,-0.0491017,-0.0190834,-0.107598,29.2282,0.0002,-3.07308e-15,2.96007e-10,-3.07308e-15,0.0002,-1.43179e-09,2.96007e-10,-1.43179e-09,0.0002
0.459438,-0.445722,2.47481,0.45919,-0.446203,2.47213,-0.0491615,-0.0192223,-0.10819,29.2423,0.0002,-1.1272e-14,2.5789e-09,-1.1272e-14,0.0002,-6.29959e-10,2.5789e-09,-6.29959e-10,0.0002
0.45936,-0.445833,2.47418,0.459123,-0.446265,2.47198,-0.0492396,-0.0193327,-0.108819,29.3868,0.0002,-3.74819e-14,1.9351e-09,-3.74819e-14,0.0002,-2.79285e-09,1.9351e-09,-2.79285e-09,0.0002
0.459305,-0.445908,2.47367,0.459085,-0.44621,2.47165,-0.0492947,-0.0194082,-0.109326,29.2742,0.0002,-2.12214e-14,1.23846e-09,-2.12214e-14,0.0002,-1.78742e-09,1.23846e-09,-1.78742e-09,0.0002
0.459265,-0.445984,2.47327,0.459102,-0.446286,2.47163,-0.0493354,-0.0194836,-0.109734,29.3624,0.0002,-1.24483e-14,7.92615e-10,-1.24483e-14,0.0002,-1.14395e-09,7.92615e-10,-1.14395e-09,0.0002
0.459241,-0.446049,2.47314,0.459136,-0.446237,2.47233,-0.0493593,-0.0195493,-0.109857,29.4144,0.0002,-1.36376e-14,2.89734e-09,-1.36376e-14,0.0002,-4.50842e-10,2.89734e-09,-4.50842e-10,0.0002
0.459205,-0.446084,2.4729,0.45906,-0.446221,2.47193,-0.0493954,-0.0195837,-0.1101,29.2437,0.0002,-8.05929e-15,1.8543e-09,-8.05929e-15,0.0002,-2.88539e-10,1.8543e-09,-2.88539e-10,0.0002
0.45924,-0.446127,2.47277,0.459383,-0.446299,2.47224,-0.0493597,-0.0196268,-0.110231,29.4528,0.0002,-4.88401e-15,1.18675e-09,-4.88401e-15,0.0002,-1.84665e-10,1.18675e-09,-1.84665e-10,0.0002
0.4592,-0.446155,2.47253,0.459113,-0.446258,2.4719,-0.0494002,-0.0196547,-0.110469,29.4092,0.0002,-1.9532e-14,1.03924e-09,-1.9532e-14,0.0002,-2.50844e-09,1.03924e-09,-2.50844e-09,0.0002
0.459146,-0.446174,2.47236,0.458923,-0.446178,2.472,-0.0494537,-0.0196743,-0.110638,29.2736,0.0002,-3.07515e-14,3.05543e-09,-3.07515e-14,0.0002,-1.32625e-09,3.05543e-09,-1.32625e-09,0.0002
0.459124,-0.446201,2.47227,0.459033,-0.44631,2.47191,-0.0494763,-0.0197015,-0.110729,29.398,0.0002,-1.76062e-14,1.95547e-09,-1.76062e-14,0.0002,-8.48798e-10,1.95547e-09,-8.48798e-10,0.0002
0.459073,-0.446243,2.47215,0.458859,-0.446336,2.47136,-0.0495274,-0.0197433,-0.110847,29.406,0.0002,-1.22738e-14,3.64185e-09,-1.22738e-14,0.0002,-2.64322e-10,3.64185e-09,-2.64322e-10,0.0002
0.459083,-0.446251,2.47215,0.459127,-0.446283,2.47214,-0.0495165,-0.0197513,-0.11085,29.4157,0.0002,-7.36236e-15,2.33078e-09,-7.36236e-15,0.0002,-1.69166e-10,2.33078e-09,-1.69166e-10,0.0002
0.459041,-0.446289,2.47191,0.458865,-0.446365,2.47128,-0.0495586,-0.0197891,-0.111087,29.5064,0.0002,8.80132e-16,3.88212e-09,8.80132e-16,0.0002,1.69973e-10,3.88212e-09,1.69973e-10,0.0002
0.459063,-0.446273,2.47199,0.459151,-0.446209,2.47232,-0.0495366,-0.0197731,-0.111006,29.4025,0.0002,2.25437e-16,2.48456e-09,2.25437e-16,0.0002,1.08783e-10,2.48456e-09,1.08783e-10,0.0002
0.45901,-0.446263,2.47201,0.458869,-0.446216,2.47238,-0.0495903,-0.0197634,-0.110993,29.2671,0.0002,-2.9171e-14,1.86798e-09,-2.9171e-14,0.0002,-2.32085e-09,1.86798e-09,-2.32085e-09,0.0002
0.459037,-0.446257,2.472,0.459145,-0.446231,2.47197,-0.0495633,-0.019757,-0.111,29.4281,0.0002,-1.64498e-14,1.19551e-09,-1.64498e-14,0.0002,-1.48534e-09,1.19551e-09,-1.48534e-09,0.0002
0.459001,-0.446297,2.47199,0.45885,-0.44638,2.47163,-0.0495989,-0.0197966,-0.11101,29.5037,0.0002,-1.87689e-14,3.15555e-09,-1.87689e-14,0.0002,-6.72358e-10,3.15555e-09,-6.72358e-10,0.0002
0.458949,-0.446305,2.47191,0.45874,-0.446336,2.47157,-0.0496511,-0.0198045,-0.111095,29.4866,0.0002,-1.09258e-14,2.01955e-09,-1.09258e-14,0.0002,-4.30309e-10,2.01955e-09,-4.30309e-10,0.0002
0.458904,-0.446325,2.47176,0.458724,-0.446406,2.47118,-0.0496961,-0.0198247,-0.111239,29.5112,0.0002,-6.54756e-15,1.29251e-09,-6.54756e-15,0.0002,-2.75398e-10,1.29251e-09,-2.75398e-10,0.0002
0.458837,-0.446345,2.47159,0.458571,-0.446426,2.4709,-0.0497627,-0.019845,-0.11141,29.482,0.0002,-4.00819e-15,8.27208e-10,-4.00819e-15,0.0002,-1.76255e-10,8.27208e-10,-1.76255e-10,0.0002
0.458761,-0.446389,2.47137,0.458448,-0.446489,2.47082,-0.0498389,-0.0198887,-0.111627,29.6288,0.0002,1.04581e-15,2.91999e-09,1.04581e-15,0.0002,1.64097e-10,2.91999e-09,1.64097e-10,0.0002
0.458785,-0.446395,2.47132,0.458881,-0.446422,2.47111,-0.049815,-0.0198953,-0.11168,29.5278,0.0002,4.23987e-16,1.86879e-09,4.23987e-16,0.0002,1.05022e-10,1.86879e-09,1.05022e-10,0.0002
0.45876,-0.446408,2.47139,0.458652,-0.446385,2.47136,-0.0498398,-0.0199082,-0.111609,29.5212,0.0002,7.7366e-15,3.58664e-09,7.7366e-15,0.0002,3.4385e-10,3.58664e-09,3.4385e-10,0.0002
0.45876,-0.446413,2.47127,0.458835,-0.446424,2.4711,-0.0498398,-0.0199131,-0.111731,29.5124,0.0002,-3.56297e-14,2.57187e-09,-3.56297e-14,0.0002,-2.17057e-09,2.57187e-09,-2.17057e-09,0.0002
0.458785,-0.446414,2.4712,0.458877,-0.446341,2.47123,-0.0498146,-0.0199137,-0.111802,29.5196,0.0002,-3.44241e-14,4.03667e-09,-3.44241e-14,0.0002,-1.11303e-09,4.03667e-09,-1.11303e-09,0.0002
0.458817,-0.446407,2.47133,0.458869,-0.446389,2.47152,-0.049783,-0.0199069,-0.111674,29.5034,0.0002,1.77563e-14,2.30712e-09,1.77563e-14,0.0002,1.6783e-09,2.30712e-09,1.6783e-09,0.0002
0.458828,-0.446417,2.4713,0.458871,-0.446458,2.4712,-0.0497723,-0.0199172,-0.111699,29.5446,0.0002,9.38152e-15,1.47656e-09,9.38152e-15,0.0002,1.07411e-09,1.47656e-09,1.07411e-09,0.0002
0.458861,-0.446419,2.47132,0.458996,-0.446424,2.4714,-0.0497386,-0.0199186,-0.111678,29.5384,0.0002,5.19215e-15,9.44997e-10,5.19215e-15,0.0002,6.87433e-10,9.44997e-10,6.87433e-10,0.0002
0.458821,-0.446438,2.47115,0.458727,-0.446433,2.47109,-0.0497788,-0.0199381,-0.111852,29.528,0.0002,-3.47097e-14,3.27154e-09,-3.47097e-14,0.0002,-1.67465e-09,3.27154e-09,-1.67465e-09,0.0002
0.458859,-0.446409,2.47144,0.459091,-0.44636,2.47199,-0.0497415,-0.0199093,-0.111556,29.5079,0.0002,-4.18105e-15,-2.04333e-11,-4.18105e-15,0.0002,-3.73882e-09,-2.04333e-11,-3.73882e-09,0.0002
0.45885,-0.446442,2.47127,0.458733,-0.446505,2.4712,-0.04975,-0.0199418,-0.111732,29.6248,0.0002,8.60026e-16,2.1012e-09,8.60026e-16,0.0002,2.74155e-10,2.1012e-09,2.74155e-10,0.0002
0.458857,-0.446425,2.47146,0.458958,-0.446348,2.47191,-0.0497434,-0.0199247,-0.111541,29.5044,0.0002,-2.48615e-14,1.62128e-09,-2.48615e-14,0.0002,-2.21516e-09,1.62128e-09,-2.21516e-09,0.0002
0.458874,-0.446398,2.47156,0.458867,-0.446298,2.47167,-0.0497264,-0.0198976,-0.111435,29.396,0.0002,4.37434e-16,7.60652e-10,4.37434e-16,0.0002,9.72866e-10,7.60652e-10,9.72866e-10,0.0002
0.458873,-0.446407,2.47152,0.458943,-0.446435,2.47164,-0.0497274,-0.0199068,-0.111484,29.6996,0.0002,-1.09482e-14,7.63657e-10,-1.09482e-14,0.0002,-1.76795e-09,7.63657e-10,-1.76795e-09,0.0002
0.458864,-0.446412,2.47157,0.45882,-0.446356,2.47147,-0.0497361,-0.0199115,-0.11143,29.5,0.0002,-1.88304e-14,2.8793e-09,-1.88304e-14,0.0002,-8.54386e-10,2.8793e-09,-8.54386e-10,0.0002
0.458881,-0.446392,2.47157,0.45895,-0.446315,2.47156,-0.0497188,-0.0198923,-0.111432,29.3957,0.0002,-1.07919e-14,1.84275e-09,-1.07919e-14,0.0002,-5.46807e-10,1.84275e-09,-5.46807e-10,0.0002
0.458886,-0.446399,2.47152,0.458896,-0.446349,2.47164,-0.0497141,-0.0198986,-0.111481,29.5316,0.0002,-5.39518e-15,3.56994e-09,-5.39518e-15,0.0002,-7.31076e-11,3.56994e-09,-7.31076e-11,0.0002
0.458898,-0.44637,2.47165,0.45894,-0.44618,2.47187,-0.0497016,-0.0198698,-0.111347,29.2375,0.0002,4.4489e-15,4.67532e-09,4.4489e-15,0.0002,2.30321e-10,4.67532e-09,2.30321e-10,0.0002
0.458904,-0.446364,2.47169,0.458927,-0.446342,2.47183,-0.0496959,-0.0198643,-0.111312,29.4122,0.0002,2.29596e-15,2.9922e-09,2.29596e-15,0.0002,1.47405e-10,2.9922e-09,1.47405e-10,0.0002
0.458877,-0.446328,2.47173,0.458779,-0.446255,2.47157,-0.0497227,-0.0198276,-0.111271,29.3973,0.0002,6.29594e-16,-4.75497e-10,6.29594e-16,0.0002,-1.83175e-10,-4.75497e-10,-1.83175e-10,0.0002
0.458852,-0.446361,2.47152,0.458741,-0.446418,2.47101,-0.0497483,-0.0198607,-0.111478,29.5099,0.0002,2.31475e-15,2.08622e-09,2.31475e-15,0.0002,1.6e-10,2.08622e-09,1.6e-10,0.0002
0.458871,-0.446347,2.47162,0.45895,-0.446294,2.472,-0.0497286,-0.0198473,-0.111382,29.4043,0.0002,1.31054e-15,1.33518e-09,1.31054e-15,0.0002,1.024e-10,1.33518e-09,1.024e-10,0.0002
0.458892,-0.446338,2.47165,0.459121,-0.446283,2.47177,-0.0497085,-0.0198379,-0.111353,29.4127,0.0002,-4.31962e-14,1.40883e-09,-4.31962e-14,0.0002,-4.71556e-09,1.40883e-09,-4.71556e-09,0.0002
0.45891,-0.446333,2.47152,0.458908,-0.446322,2.47135,-0.0496902,-0.019833,-0.111475,29.3484,0.0002,-8.95835e-15,6.24613e-10,-8.95835e-15,0.0002,-6.27397e-10,6.24613e-10,-6.27397e-10,0.0002
0.458958,-0.44634,2.47164,0.459143,-0.446295,2.47179,-0.0496418,-0.0198402,-0.111359,29.4078,0.0002,-6.75744e-15,2.79031e-09,-6.75744e-15,0.0002,-1.2441e-10,2.79031e-09,-1.2441e-10,0.0002
0.458932,-0.446336,2.4716,0.458821,-0.446245,2.47177,-0.0496676,-0.0198361,-0.111396,29.4064,0.0002,2.19629e-15,4.17636e-09,2.19629e-15,0.0002,1.97399e-10,4.17636e-09,1.97399e-10,0.0002
0.4589,-0.446333,2.4716,0.458769,-0.446323,2.47157,-0.0497003,-0.0198334,-0.111403,29.4176,0.0002,9.83526e-16,2.67287e-09,9.83526e-16,0.0002,1.26336e-10,2.67287e-09,1.26336e-10,0.0002
0.458857,-0.446351,2.47146,0.458684,-0.44642,2.47092,-0.0497435,-0.0198508,-0.111538,29.4878,0.0002,4.56565e-16,1.71064e-09,4.56565e-16,0.0002,8.08548e-11,1.71064e-09,8.08548e-11,0.0002
0.458839,-0.446345,2.4715,0.458767,-0.44632,2.47164,-0.0497613,-0.0198446,-0.111502,29.4066,0.0002,2.21385e-16,1.09481e-09,2.21385e-16,0.0002,5.17471e-11,1.09481e-09,5.17471e-11,0.0002
0.458878,-0.446345,2.47165,0.459025,-0.446273,2.47192,-0.0497223,-0.0198452,-0.111354,29.403,0.0002,6.25277e-15,3.09124e-09,6.25277e-15,0.0002,3.1018e-10,3.09124e-09,3.1018e-10,0.0002
0.458894,-0.446343,2.47164,0.458961,-0.446336,2.47159,-0.0497055,-0.0198433,-0.111364,29.5193,0.0002,3.51085e-15,1.97839e-09,3.51085e-15,0.0002,1.98515e-10,1.97839e-09,1.98515e-10,0.0002
0.458939,-0.446334,2.47162,0.459117,-0.446295,2.47158,-0.049661,-0.0198337,-0.111376,29.3975,0.0002,2.04586e-15,1.26617e-09,2.04586e-15,0.0002,1.2705e-10,1.26617e-09,1.2705e-10,0.0002
0.458946,-0.446317,2.47168,0.459122,-0.446235,2.47191,-0.0496543,-0.0198174,-0.111319,29.4143,0.0002,-4.12957e-14,1.36469e-09,-4.12957e-14,0.0002,-4.69978e-09,1.36469e-09,-4.69978e-09,0.0002
0.458933,-0.446292,2.47178,0.458808,-0.446201,2.47184,-0.0496668,-0.0197924,-0.111224,29.2633,0.0002,-8.31946e-15,5.95906e-10,-8.31946e-15,0.0002,-6.17351e-10,5.95906e-10,-6.17351e-10,0.0002
0.458981,-0.446315,2.47182,0.459171,-0.446403,2.47197,-0.0496193,-0.0198146,-0.111184,29.5117,0.0002,-5.1361e-15,3.8138e-10,-5.1361e-15,0.0002,-3.95105e-10,3.8138e-10,-3.95105e-10,0.0002
0.458978,-0.446321,2.47183,0.459036,-0.446264,2.47191,-0.0496215,-0.0198212,-0.111166,29.3991,0.0002,-4.80172e-14,2.91221e-09,-4.80172e-14,0.0002,-2.36573e-09,2.91221e-09,-2.36573e-09,0.0002
0.459047,-0.446303,2.47181,0.459245,-0.446237,2.47202,-0.0495534,-0.0198027,-0.111192,29.4488,0.0002,4.39387e-16,1.58633e-09,4.39387e-16,0.0002,8.76444e-10,1.58633e-09,8.76444e-10,0.0002
0.459006,-0.446282,2.47181,0.458845,-0.446197,2.47182,-0.0495937,-0.0197817,-0.11119,29.2739,0.0002,-4.3064e-16,1.01525e-09,-4.3064e-16,0.0002,5.60924e-10,1.01525e-09,5.60924e-10,0.0002
0.459056,-0.446307,2.4718,0.459248,-0.446334,2.47208,-0.0495437,-0.019807,-0.1112,29.5339,0.0002,1.05997e-14,3.04028e-09,1.05997e-14,0.0002,6.36417e-10,3.04028e-09,6.36417e-10,0.0002
0.459054,-0.446303,2.47192,0.459043,-0.446288,2.47177,-0.0495465,-0.0198032,-0.111079,29.3992,0.0002,5.79318e-15,1.94578e-09,5.79318e-15,0.0002,4.07307e-10,1.94578e-09,4.07307e-10,0.0002
0.459043,-0.446296,2.47186,0.458991,-0.446194,2.47192,-0.0495572,-0.0197962,-0.111142,29.2951,0.0002,1.40169e-14,3.63578e-09,1.40169e-14,0.0002,5.38369e-10,3.63578e-09,5.38369e-10,0.0002
0.459056,-0.446268,2.47189,0.459185,-0.446146,2.47233,-0.0495438,-0.019768,-0.111111,29.2941,0.0002,-3.22615e-14,2.60444e-09,-3.22615e-14,0.0002,-2.04595e-09,2.60444e-09,-2.04595e-09,0.0002
0.458988,-0.446307,2.47172,0.458717,-0.446463,2.47105,-0.0496117,-0.0198071,-0.111279,29.6894,0.0002,-1.79191e-14,1.66684e-09,-1.79191e-14,0.0002,-1.30941e-09,1.66684e-09,-1.30941e-09,0.0002
0.458956,-0.446315,2.4717,0.458828,-0.446344,2.4716,-0.0496437,-0.0198145,-0.111304,29.3814,0.0002,-1.03508e-14,1.06678e-09,-1.03508e-14,0.0002,-8.3802e-10,1.06678e-09,-8.3802e-10,0.0002
0.458957,-0.446326,2.47162,0.45896,-0.446372,2.47133,-0.0496429,-0.0198259,-0.111376,29.5566,0.0002,-6.16677e-15,6.82739e-10,-6.16677e-15,0.0002,-5.36333e-10,6.82739e-10,-5.36333e-10,0.0002
0.459015,-0.446325,2.47172,0.459248,-0.446319,2.47209,-0.0495846,-0.0198246,-0.111283,29.53,0.0002,-3.75925e-15,4.36953e-10,-3.75925e-15,0.0002,-3.43253e-10,4.36953e-10,-3.43253e-10,0.0002
0.459017,-0.446349,2.47173,0.459082,-0.446287,2.47208,-0.0495828,-0.0198487,-0.111274,29.3753,0.0002,-7.39418e-14,5.33794e-09,-7.39418e-14,0.0002,-2.05582e-09,5.33794e-09,-2.05582e-09,0.0002
0.45895,-0.446346,2.47159,0.458682,-0.446336,2.47104,-0.0496499,-0.0198461,-0.111411,29.3867,0.0002,-4.17041e-14,3.41628e-09,-4.17041e-14,0.0002,-1.31572e-09,3.41628e-09,-1.31572e-09,0.0002
0.458922,-0.446331,2.47163,0.45881,-0.446269,2.47178,-0.0496779,-0.0198306,-0.111374,29.3936,0.0002,-2.43893e-14,2.18642e-09,-2.43893e-14,0.0002,-8.42063e-10,2.18642e-09,-8.42063e-10,0.0002
0.458962,-0.446339,2.47166,0.45912,-0.446375,2.47179,-0.0496383,-0.0198394,-0.111341,29.5731,0.0002,-1.46665e-14,1.39931e-09,-1.46665e-14,0.0002,-5.38921e-10,1.39931e-09,-5.38921e-10,0.0002
0.458922,-0.446356,2.47154,0.458765,-0.446424,2.47109,-0.0496776,-0.0198564,-0.111455,29.5218,0.0002,-9.00044e-15,8.95558e-10,-9.00044e-15,0.0002,-3.44909e-10,8.95558e-10,-3.44909e-10,0.0002
0.45899,-0.446362,2.47157,0.45925,-0.446311,2.47201,-0.0496104,-0.0198623,-0.111426,29.3977,0.0002,-3.68169e-15,2.96375e-09,-3.68169e-15,0.0002,5.60506e-11,2.96375e-09,5.60506e-11,0.0002
0.459005,-0.446381,2.47167,0.459135,-0.446372,2.47139,-0.0495945,-0.0198808,-0.111335,29.5338,0.0002,-6.51131e-14,4.56475e-09,-6.51131e-14,0.0002,-2.07721e-09,4.56475e-09,-2.07721e-09,0.0002
0.458998,-0.44636,2.47162,0.458892,-0.446284,2.47176,-0.0496023,-0.0198597,-0.11138,29.406,0.0002,7.08445e-15,2.64436e-09,7.08445e-15,0.0002,1.06114e-09,2.64436e-09,1.06114e-09,0.0002
0.459101,-0.446342,2.4718,0.459515,-0.44627,2.47254,-0.0494988,-0.0198418,-0.111196,29.4319,0.0002,3.09736e-15,1.69239e-09,3.09736e-15,0.0002,6.79131e-10,1.69239e-09,6.79131e-10,0.0002
0.459063,-0.446343,2.4717,0.458908,-0.44635,2.47128,-0.0495374,-0.0198434,-0.111301,29.5418,0.0002,1.39384e-15,1.08313e-09,1.39384e-15,0.0002,4.34644e-10,1.08313e-09,4.34644e-10,0.0002
0.459058,-0.446357,2.47155,0.459112,-0.446404,2.47128,-0.0495424,-0.0198573,-0.111447,29.5359,0.0002,-1.40661e-14,9.70364e-10,-1.40661e-14,0.0002,-2.11238e-09,9.70364e-10,-2.11238e-09,0.0002
0.459057,-0.446365,2.47154,0.459048,-0.44632,2.47181,-0.0495426,-0.0198648,-0.11146,29.5082,0.0002,-2.36912e-14,3.01162e-09,-2.36912e-14,0.0002,-1.07511e-09,3.01162e-09,-1.07511e-09,0.0002
0.459042,-0.446364,2.47168,0.459046,-0.446276,2.47159,-0.0495581,-0.0198638,-0.111324,29.404,0.0002,-8.92778e-14,4.59531e-09,-8.92778e-14,0.0002,-2.80125e-09,4.59531e-09,-2.80125e-09,0.0002
0.459034,-0.446341,2.47171,0.459002,-0.446251,2.47182,-0.0495661,-0.0198413,-0.111294,29.3996,0.0002,-5.0547e-14,2.941e-09,-5.0547e-14,0.0002,-1.7928e-09,2.941e-09,-1.7928e-09,0.0002
0.459049,-0.446313,2.47174,0.459108,-0.4462,2.4719,-0.0495512,-0.0198129,-0.111255,29.3023,0.0002,-2.96505e-14,1.88224e-09,-2.96505e-14,0.0002,-1.14739e-09,1.88224e-09,-1.14739e-09,0.0002
0.459043,-0.446283,2.47182,0.459019,-0.446165,2.47213,-0.0495572,-0.0197834,-0.111178,29.3157,0.0002,-1.78706e-14,1.20463e-09,-1.78706e-14,0.0002,-7.3433e-10,1.20463e-09,-7.3433e-10,0.0002
0.459047,-0.446264,2.47189,0.459063,-0.446188,2.47216,-0.0495532,-0.0197644,-0.11111,29.3886,0.0002,-1.09843e-14,7.70966e-10,-1.09843e-14,0.0002,-4.69971e-10,7.70966e-10,-4.69971e-10,0.0002
0.458974,-0.44627,2.47183,0.458683,-0.446294,2.4716,-0.0496259,-0.0197703,-0.111167,29.3541,0.0002,-6.84441e-15,4.93418e-10,-6.84441e-15,0.0002,-3.00781e-10,4.93418e-10,-3.00781e-10,0.0002
0.458954,-0.446294,2.47177,0.458864,-0.446313,2.47119,-0.0496463,-0.0197938,-0.111232,29.4089,0.0002,-2.38953e-15,2.70625e-09,-2.38953e-15,0.0002,8.53601e-11,2.70625e-09,8.53601e-11,0.0002
0.458964,-0.446284,2.47181,0.459006,-0.446244,2.47196,-0.0496357,-0.0197837,-0.111194,29.399,0.0002,-1.64757e-15,1.732e-09,-1.64757e-15,0.0002,5.46305e-11,1.732e-09,5.46305e-11,0.0002
0.459031,-0.446281,2.47201,0.459375,-0.446259,2.47249,-0.0495685,-0.0197806,-0.110993,29.4138,0.0002,-2.27864e-14,1.38628e-09,-2.27864e-14,0.0002,-2.35551e-09,1.38628e-09,-2.35551e-09,0.0002
0.459059,-0.446284,2.47188,0.459171,-0.446296,2.47139,-0.0495407,-0.0197837,-0.111116,29.3926,0.0002,-1.29114e-14,8.87218e-10,-1.29114e-14,0.0002,-1.50753e-09,8.87218e-10,-1.50753e-09,0.0002
0.459128,-0.446281,2.47191,0.459402,-0.446269,2.47202,-0.0494722,-0.0197808,-0.111089,29.4257,0.0002,-7.5785e-15,5.6782e-10,-7.5785e-15,0.0002,-9.64817e-10,5.6782e-10,-9.64817e-10,0.0002
0.459131,-0.446253,2.47197,0.459142,-0.446141,2.47219,-0.0494693,-0.0197528,-0.111032,29.2753,0.0002,-4.56974e-15,3.63405e-10,-4.56974e-15,0.0002,-6.17483e-10,3.63405e-10,-6.17483e-10,0.0002
